ID,longitude,latitude,cluster
570715000000030949,8.53049754704066,56.6396695884588,9
570715000000030956,8.32819631559224,56.7887685355491,9
570715000000030987,8.54913764078643,56.897911155066,9
570715000000030994,8.40547112502925,56.701667798717,9
570715000000031014,8.60278970237062,56.8840930209764,9
570715000000031045,8.58951646428182,56.9049574287239,9
570715000000031076,8.35631801454882,56.8150623827628,9
570715000000031083,8.5665394147724,56.9725250041114,9
570715000000031106,8.56524927075617,56.9701248624033,9
570715000000031113,8.59228619838479,56.8540196228407,9
570715000000031144,8.42076779336395,56.7274959553906,9
570715000000031151,8.60239364468407,56.8866651540937,9
570715000000031182,8.50141352050494,56.9012047180194,9
570715000000031212,8.32658647829873,56.7358515323675,9
570715000000031229,8.55230691804477,56.9294978217029,9
570715000000031236,8.40247897681526,56.7786283663046,9
570715000000031243,8.40234856182446,56.7804292138217,9
570715000000031250,8.40210933624137,56.7840181634156,9
570715000000031267,8.40200283914268,56.7858050188647,9
570715000000031274,8.6011224804233,56.8524166987809,9
570715000000031281,8.54826395904619,56.8693546171985,9
570715000000031298,8.54939146502197,56.8709470228265,9
570715000000031304,8.40186002775354,56.7875999649297,9
570715000000031311,8.55326137963163,56.8776754880903,9
570715000000031328,8.55406909886414,56.8793189902143,9
570715000000031335,8.41817440551966,56.7262253895506,9
570715000000031342,8.59473074167978,56.8996662323357,9
570715000000031359,8.49625030092667,56.9154501380454,9
570715000000031366,8.49540187079875,56.9139725725489,9
570715000000031373,8.49354434672951,56.9110966375802,9
570715000000031380,8.49448368442169,56.9125332590464,9
570715000000031397,8.40222901471942,56.782225081752,9
570715000000031403,8.35792911609187,56.7637970894358,9
570715000000031410,8.50743359608946,56.8722607287027,9
570715000000031427,8.50673239362503,56.8712411747938,9
570715000000031458,8.40260708776065,56.7768893170979,9
570715000000031496,8.36720685548359,56.8085841005203,9
570715000000031502,8.36530180134347,56.8097650747882,9
570715000000031519,8.36336198277606,56.8089415156312,9
570715000000031526,8.36140454467594,56.8081189138963,9
570715000000031533,8.37104999885456,56.8082179338145,9
570715000000031540,8.36914367334177,56.8094146819528,9
570715000000031557,8.36909518663388,56.8074067860378,9
570715000000031564,8.36714533351174,56.8065881757304,9
570715000000031571,8.36526117855163,56.8077594628898,9
570715000000031588,8.36330933390598,56.8069365599039,9
570715000000031601,8.34326684129608,56.7890042829448,9
570715000000031625,8.46022111768402,56.8773848130577,9
570715000000031632,8.46374348083703,56.8769773815568,9
570715000000031649,8.47754969428829,56.8742490946693,9
570715000000031656,8.48107801463699,56.8738383255149,9
570715000000031670,8.50893137555103,56.6459899191205,9
570715000000031687,8.50855413737499,56.6473607566362,9
570715000000031694,8.50748021512031,56.6463890119274,9
570715000000031700,8.41722922152826,56.8347359157412,9
570715000000031748,8.55444648716251,56.6738963504523,9
570715000000031755,8.55767161545359,56.6737322967688,9
570715000000031762,8.56089671612633,56.67356815953,9
570715000000031779,8.50782855764801,56.6450229145928,9
570715000000031786,8.40319711189504,56.734013759634,9
570715000000031878,8.33659909305158,56.7273035513049,9
570715000000031892,8.33020125184491,56.720807591,9
570715000000031908,8.32850826394346,56.7160867487993,9
570715000000031915,8.32545607710654,56.7214707251704,9
570715000000031946,8.34961412898143,56.7055017123729,9
570715000000031960,8.36529964308019,56.6999889778367,9
570715000000031977,8.36308048991471,56.6984693960058,9
570715000000032004,8.34242577752726,56.7321960884056,9
570715000000032011,8.31801700945814,56.7181533664045,9
570715000000032059,8.87961783048737,55.7815249624743,8
570715000000032066,8.87659545113984,55.7824886916011,8
570715000000032073,8.87354554703452,55.7834370430971,8
570715000000032080,8.87058164735595,55.7844189244847,8
570715000000032097,9.02062968631931,55.6917591272359,8
570715000000032103,9.0236319590394,55.6913040148715,8
570715000000032110,9.02663543505057,55.6908495476355,8
570715000000032127,9.02962881921685,55.6903940209385,8
570715000000032172,9.03639345700924,55.5893268162113,8
570715000000032202,8.99914371208954,55.5089192886484,8
570715000000032219,8.80157135982794,55.8072311693613,8
570715000000032226,8.39007376933131,55.6803623272324,1
570715000000032233,8.39493808263351,55.6798477990395,1
570715000000032240,8.39971539830849,55.6793877347811,1
570715000000032257,9.00545072878004,55.5086916532659,8
570715000000032264,9.00229018322802,55.5088000304251,8
570715000000032271,8.82160881084748,55.5885614301115,8
570715000000032288,8.82196943762284,55.5867743655501,8
570715000000032295,8.82230512458312,55.5849872632906,8
570715000000032301,8.82230097958219,55.5849917500691,8
570715000000032318,8.81217332758219,55.8091941101651,8
570715000000032325,8.80688466848638,55.8082100330377,8
570715000000032332,8.81196969734409,55.8109895893729,8
570715000000032349,8.80666292441703,55.8100065537359,8
570715000000032356,8.81175808019535,55.8127828990525,8
570715000000032363,8.80645391947576,55.8118041717982,8
570715000000032370,8.42707941489434,55.8128965423826,1
570715000000032387,8.43042679661421,55.8116590765076,1
570715000000032394,8.43374622524575,55.8104199534661,1
570715000000032400,8.44105129794746,55.8076908114759,1
570715000000032417,8.42499622072344,55.8101136613783,1
570715000000032424,8.4316552070289,55.8076358011566,1
570715000000032431,8.43500727342846,55.8063970645951,1
570715000000032448,8.80136775408075,55.8090220495614,8
570715000000032455,8.80114625327509,55.8108139782164,8
570715000000032462,8.43708812868186,55.8091787773348,1
570715000000032479,8.42833339453456,55.8088750365273,1
570715000000032486,8.43897753529256,55.8049120732955,1
570715000000032707,8.24554967955925,55.7358215489455,1
570715000000033148,8.95569507313712,55.4788324888907,8
570715000000033155,8.95569063641956,55.4788384178557,8
570715000000033872,8.36494919500467,55.6590293932185,1
570715000000033889,8.36463528355593,55.6576256482274,1
570715000000033933,8.36784707422669,55.8671469330978,1
570715000000033957,8.40027730355303,55.5433407826892,1
570715000000033964,8.68293920889785,55.68845328635,8
570715000000033971,8.36560026022892,55.8673979258237,1
570715000000033988,8.36709890948231,55.8683657240368,1
570715000000033995,8.36859459373566,55.8693435520163,1
570715000000034008,8.36928967093504,55.868144876984,1
570715000000034015,8.40479231739132,55.6325338109262,1
570715000000034022,8.40397552813799,55.6305692642138,1
570715000000034039,8.92406271451993,55.4774874306731,8
570715000000034060,8.67296325975886,55.4365354337436,8
570715000000034077,8.67243123040831,55.4381814719809,8
570715000000034084,8.67191304250967,55.4398303302364,8
570715000000034091,8.54991030841081,55.7381959610057,1
570715000000034107,8.55473735909137,55.7380124535172,1
570715000000034114,8.56428613516605,55.7525187713965,1
570715000000034121,8.56056394043723,55.7531762793861,1
570715000000034138,8.55683673539217,55.7538430015681,1
570715000000034145,8.31976043907035,55.74679927344,1
570715000000034152,8.31989305658942,55.7443404827301,1
570715000000034169,8.31550698350146,55.7440453946871,1
570715000000034176,8.47552980538255,55.7609704206049,1
570715000000034183,8.47311082436566,55.7583985966416,1
570715000000034190,8.46962946976948,55.7607159738513,1
570715000000034206,8.46695293671133,55.7582004228457,1
570715000000034213,8.4625451990736,55.7604024293663,1
570715000000034220,8.31012186495596,55.796723895172,1
570715000000034237,8.31536351394997,55.7978009856931,1
570715000000034244,8.39731087861881,55.5444506220484,1
570715000000034251,8.40047905363096,55.5454023916054,1
570715000000034268,8.94862603516381,55.4644159970959,8
570715000000034275,8.35961879405643,55.5595506919638,1
570715000000034282,8.36236279626373,55.559174025385,1
570715000000034343,8.61003726882882,55.4634093949693,8
570715000000034367,8.26133896497399,55.8086348697825,1
570715000000034374,8.25964649128121,55.8067464538986,1
570715000000034381,8.2659269623669,55.809442908588,1
570715000000034398,8.26424281054692,55.8075564936549,1
570715000000034404,8.26255151847363,55.8056681247929,1
570715000000034411,8.26883135190282,55.808365955255,1
570715000000034428,8.26715032968074,55.8064778016169,1
570715000000034435,8.26544857170581,55.8045810536873,1
570715000000034442,8.27174910798854,55.8072822736847,1
570715000000034459,8.27004820592789,55.8053942216217,1
570715000000034466,8.26836611462749,55.8035071553923,1
570715000000034473,8.27465287255577,55.806204371128,1
570715000000034480,8.27295989072842,55.8043143393522,1
570715000000034497,8.27127755491385,55.8024267723419,1
570715000000034503,8.54405531161304,55.4732143724495,8
570715000000034534,8.28045871802936,55.8040443978246,1
570715000000034558,8.35570326820799,55.745403077253,1
570715000000034565,8.3594398997525,55.742495846169,1
570715000000034589,8.6755256453969,55.4562696144022,8
570715000000034596,8.67812041831741,55.4554073589239,8
570715000000034602,8.68075281160311,55.454532566484,8
570715000000034619,8.58564006812792,55.602691502637,1
570715000000034626,8.52746341747088,55.8271227110614,1
570715000000034633,8.52587821491564,55.8247672223501,1
570715000000034640,8.53029994111308,55.8251958907682,1
570715000000034664,8.27755095185877,55.8051232220124,1
570715000000034671,8.27417545559372,55.8013451625192,1
570715000000034701,8.87247971960933,55.7286631925861,8
570715000000034718,8.87247826585258,55.7271550895,8
570715000000034725,8.39760978773711,55.5467509267722,1
570715000000034732,8.38544317035139,55.7828467665958,1
570715000000034749,8.57160924486716,55.8688938316876,1
570715000000034763,8.56929820480712,55.8677538979198,1
570715000000034770,8.56697522850833,55.8666074089395,1
570715000000034848,8.98813211716158,55.5889826436196,8
570715000000034855,8.9882498663444,55.5873093657443,8
570715000000034879,8.54426166791455,55.4756079747058,8
570715000000034886,8.40380011803623,55.5463782755005,1
570715000000034893,9.062760020386,55.5599831152694,8
570715000000034909,9.06133044045253,55.5616106804206,8
570715000000034923,8.54627520885374,55.8220785513347,1
570715000000034930,8.5566713123787,55.8199302402979,1
570715000000034947,8.54814860056479,55.8190980103795,1
570715000000034954,8.55844689276636,55.8169534137719,1
570715000000034961,8.54981841949731,55.8163364760055,1
570715000000034978,8.55483451508617,55.8152021848639,1
570715000000034985,8.56023768730685,55.813975896266,1
570715000000034992,8.5514893513656,55.8135823800622,1
570715000000035005,8.85449744806447,55.4391426137532,8
570715000000035050,8.86804471991098,55.4310988002426,8
570715000000035067,8.86887235246069,55.4293667799509,8
570715000000035425,8.52529444951192,55.4610568453752,8
570715000000035432,8.52337192873097,55.4626895616666,1
570715000000035500,8.27584568019541,55.8032456475761,1
570715000000035517,8.27707830507864,55.8002632442545,1
570715000000035548,8.99917180860769,55.7540760691287,8
570715000000035616,8.54447766904432,55.4780865274575,8
570715000000035623,8.8110017689969,55.771239610331,8
570715000000035630,8.32214777652131,55.6397121790609,1
570715000000035647,8.85979769170515,55.4370228546474,8
570715000000035661,8.59887401878828,55.4471367479083,8
570715000000036101,8.41094290331185,56.5615895291433,9
570715000000036125,8.57998123994248,56.5260474394851,9
570715000000036194,8.71904654081526,56.4566149677159,9
570715000000036613,8.43537675842082,56.5494348131942,9
570715000000036750,8.17199415926821,56.6064270895242,9
570715000000037108,8.16700645371902,56.6193494259559,9
570715000000037191,8.24034397614483,56.5397143510502,9
570715000000037214,8.23727513060382,56.5764361731554,9
570715000000037221,8.23657695905392,56.5769383409259,9
570715000000037238,8.23584610314392,56.577437878193,9
570715000000037245,8.23513344278236,56.5779382418476,9
570715000000037368,8.28484640162165,56.519699212069,9
570715000000037405,8.53733694791603,56.5278904222861,9
570715000000037436,8.36442160610135,56.5279385982979,9
570715000000037528,8.22415629728635,56.484641065579,9
570715000000037542,8.2348759716548,56.5389063516445,9
570715000000037559,8.28430111025079,56.5179140947604,9
570715000000037566,8.38706099076358,56.53634641529,9
570715000000037573,8.28791798953205,56.5248004346098,9
570715000000037597,8.28589667136893,56.5214282013564,9
570715000000037603,8.28689762356677,56.5230965224701,9
570715000000037757,8.22462737407047,56.4864164805655,9
570715000000037771,8.22653683326634,56.4871711394483,9
570715000000037788,8.22606155192401,56.4853900457924,9
570715000000037795,8.22558202355151,56.4836123373066,9
570715000000037818,8.26072486628453,56.416440570672,9
570715000000037825,8.25750176358435,56.4156529406817,9
570715000000037832,8.26034821976156,56.4144979968239,9
570715000000037924,8.21261745058463,56.3805694280237,9
570715000000037948,8.19085869388554,56.4279293129995,9
570715000000037955,8.19227427754222,56.4270608232879,9
570715000000037979,8.27595550172876,56.4444414574299,9
570715000000037986,8.2744922443948,56.4455204060399,9
570715000000037993,8.27297226992695,56.4466003529848,9
570715000000038013,8.55615458985251,56.4328588344924,9
570715000000038020,8.55630160025027,56.4307064241425,9
570715000000038037,8.55643689473899,56.4285561272903,9
570715000000038044,8.56155039110347,56.4279700967819,9
570715000000038051,8.56664245968507,56.4273866560084,9
570715000000038068,8.56601698113231,56.429846200669,9
570715000000038075,8.56518750082705,56.4322852610822,9
570715000000038082,8.56115139965854,56.430276424404,9
570715000000038105,8.47201663058989,56.3797516777956,9
570715000000038112,8.47257645289299,56.3809223191916,9
570715000000038129,8.47313872097277,56.3820942259838,9
570715000000038136,8.47369763381277,56.3832653070767,9
570715000000038143,8.47425508736579,56.3844389846757,9
570715000000038150,8.47481106554153,56.3856046569897,9
570715000000038174,8.73757882644806,56.3763253540764,9
570715000000038211,8.14132247470601,56.4679344981876,9
570715000000038228,8.14487857166177,56.4676678475417,9
570715000000038235,8.14276353620908,56.4661026018353,9
570715000000038242,8.14629123389068,56.4658783025188,9
